,index,title,prod_description,prod_link,img_src,timestamp
66,0,"iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWC82BZ/A","Favoritos iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWC82BZ/A  de: R$ 7.799,00
                R$ 6.849,00
                 em 1x no cartão


 até 10x de R$ 749,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.498,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC82BZAPTA_PRD/iphone-11-pro-prata-com-tela-de-58-4g-256-gb-e-camera-de-12-mp-mwc82bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC82BZAPTA/AEMWC82BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.286943
67,0,"iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWCC2BZ/A","Favoritos iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP -...  de: R$ 7.799,00
                R$ 6.849,00
                 em 1x no cartão


 até 10x de R$ 749,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.498,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWCC2BZAVRD_PRD/iphone-11-pro-verde-meia-noite-com-tela-de-58-4g-256-gb-e-camera-de-12-mp-mwcc2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWCC2BZAVRD/AEMWCC2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.294936
68,0,"iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCD2BZ/A","Favoritos iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - M...  de: R$ 8.999,00
            R$ 7.485,00
             à vista


 até 10x de R$ 789,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.898,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWCD2BZACNZ_PRD/iphone-11-pro-cinza-espacial-com-tela-de-58-4g-512-gb-e-camera-de-12-mp-mwcd2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWCD2BZACNZ/AEMWCD2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.300927
69,0,"iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCE2BZ/A","Favoritos iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCE2BZ/A  de: R$ 8.999,00
            R$ 7.485,00
             à vista


 até 10x de R$ 789,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.898,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWCE2BZAPTA_PRD/iphone-11-pro-prata-com-tela-de-58-4g-512-gb-e-camera-de-12-mp-mwce2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWCE2BZAPTA/AEMWCE2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.308928
70,0,"iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCF2BZ/A","Favoritos iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCF2BZ/...  de: R$ 8.999,00
                R$ 7.299,00
                 em 1x no cartão


 até 10x de R$ 774,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.748,70
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWCF2BZADRD_PRD/iphone-11-pro-dourado-com-tela-de-58-4g-512-gb-e-camera-de-12-mp-mwcf2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWCF2BZADRD/AEMWCF2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.315923
71,0,"iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP - MWCG2BZ/A","Favoritos iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 512 GB e Câmera de 12 MP -...  de: R$ 8.999,00
            R$ 7.485,00
             à vista


 até 10x de R$ 789,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.898,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWCG2BZAVRD_PRD/iphone-11-pro-verde-meia-noite-com-tela-de-58-4g-512-gb-e-camera-de-12-mp-mwcg2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWCG2BZAVRD/AEMWCG2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.320914
72,0,"iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHD2BZ/A","Favoritos iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP ... (1) de: R$ 7.599,00
            R$ 6.537,76
             à vista


 até 10x de R$ 689,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.899,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHD2BZACNZ_PRD/iphone-11-pro-max-cinza-espacial-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mwhd2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHD2BZACNZ/AEMWHD2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.327909
73,0,"iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHF2BZ/A","Favoritos iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHF2BZ... (1) de: R$ 7.599,00
            R$ 6.537,76
             à vista


 até 10x de R$ 689,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.899,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHF2BZAPTA_PRD/iphone-11-pro-max-prata-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mwhf2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHF2BZAPTA/AEMWHF2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.332905
74,0,"iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHG2BZ/A","Favoritos iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHG2... (2) de: R$ 7.599,00
            R$ 6.537,76
             à vista


 até 10x de R$ 689,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.899,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHG2BZADRD_PRD/iphone-11-pro-max-dourado-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mwhg2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHG2BZADRD/AEMWHG2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.337902
75,0,"iPhone 11 Pro Max Verde Meia-Noite, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 MP - MWHH2BZ/A","Favoritos iPhone 11 Pro Max Verde Meia-Noite, com Tela de 6,5”, 4G, 64 GB e Câmera de 12 M...  de: R$ 7.599,00
            R$ 6.537,76
             à vista


 até 10x de R$ 689,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.899,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHH2BZAVRD_PRD/iphone-11-pro-max-verde-meia-noite-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mwhh2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHH2BZAVRD/AEMWHH2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.343899
76,0,"iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP - MWHK2BZ/A","Favoritos iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP - MWHK2B... (1) de: R$ 8.399,00
                R$ 7.799,00
                 em 1x no cartão


 até 10x de R$ 829,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.298,80
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHK2BZAPTA_PRD/iphone-11-pro-max-prata-com-tela-de-65-4g-256-gb-e-camera-de-12-mp-mwhk2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHK2BZAPTA/AEMWHK2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.348895
77,0,"iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHN2BZ/A","Favoritos iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP...  de: R$ 9.599,00
            R$ 8.338,27
             à vista


 até 10x de R$ 879,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.798,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHN2BZACNZ_PRD/iphone-11-pro-max-cinza-espacial-com-tela-de-65-4g-512-gb-e-camera-de-12-mp-mwhn2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHN2BZACNZ/AEMWHN2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.353892
78,0,"iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHP2BZ/A","Favoritos iPhone 11 Pro Max Prata, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHP2B...  de: R$ 9.599,00
            R$ 8.338,27
             à vista


 até 10x de R$ 879,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.798,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHP2BZAPTA_PRD/iphone-11-pro-max-prata-com-tela-de-65-4g-512-gb-e-camera-de-12-mp-mwhp2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHP2BZAPTA/AEMWHP2BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.359888
79,0,"iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHQ2BZ/A","Favoritos iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHQ...  de: R$ 9.599,00
            R$ 8.338,27
             à vista


 até 10x de R$ 879,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.798,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHQ2BZADRD_PRD/iphone-11-pro-max-dourado-com-tela-de-65-4g-512-gb-e-camera-de-12-mp-mwhq2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHQ2BZADRD/AEMWHQ2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.364886
80,0,"iPhone 11 Pro Max Verde Meia-Noite, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 MP - MWHR2BZ/A","Favoritos iPhone 11 Pro Max Verde Meia-Noite, com Tela de 6,5”, 4G, 512 GB e Câmera de 12 ...  de: R$ 9.599,00
            R$ 8.338,27
             à vista


 até 10x de R$ 879,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.798,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHR2BZAVRD_PRD/iphone-11-pro-max-verde-meia-noite-com-tela-de-65-4g-512-gb-e-camera-de-12-mp-mwhr2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHR2BZAVRD/AEMWHR2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.370882
81,0,"iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP - MWHL2BZ/A","Favoritos iPhone 11 Pro Max Dourado, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP - MWHL... (3) de: R$ 8.399,00
                R$ 7.799,00
                 em 1x no cartão


 até 10x de R$ 829,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.298,80
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHL2BZADRD_PRD/iphone-11-pro-max-dourado-com-tela-de-65-4g-256-gb-e-camera-de-12-mp-mwhl2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHL2BZADRD/AEMWHL2BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.375879
82,0,"Samsung Galaxy Note 10+ Prata, Tela de 6,8"", 4G, 256GB e Câmera Quádrupla com Ultra Wide + Scanner 3D - SM-N975FZSJZTO","Favoritos Samsung Galaxy Note 10+ Prata, Tela de 6,8"", 4G, 256GB e Câmera Quádrupla com Ul... (1) de: R$ 5.999,00
            R$ 3.979,13
             à vista


 até 10x de R$ 419,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.198,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMN975FSPTA_PRD/samsung-galaxy-note-10-prata-tela-de-68-4g-256gb-e-camera-quadrupla-com-ultra-wide-scanner-3d-sm-n975fzsjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMN975FSPTA/SGSMN975FSPTA_PRD_160_1.jpg,2020-05-14 15:22:04.382876
83,0,"Smartphone Motorola One Vision Bronze, com Tela de 6,3”, 4G, 128 GB e Câmera Dupla de 48MP + 5MP - XT1970-1","Favoritos Smartphone Motorola One Vision Bronze, com Tela de 6,3”, 4G, 128 GB e Câmera Dup...  de: R$ 1.999,00
            R$ 1.499,00
             no boleto


 até 10x de R$ 159,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT19701BNZ_PRD/smartphone-motorola-one-vision-bronze-com-tela-de-63-4g-128-gb-e-camera-dupla-de-48mp-5mp-xt1970-1,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT19701BNZ/MRXT19701BNZ_PRD_160_1.jpg,2020-05-14 15:22:04.388871
84,0,"Smartphone Motorola One Vision Azul Safira, com Tela de 6,3”, 4G, 128 GB e Câmera Dupla de 48MP + 5MP - XT1970-1","Favoritos Smartphone Motorola One Vision Azul Safira, com Tela de 6,3”, 4G, 128 GB e Câmer... (1) de: R$ 1.999,00
            R$ 1.499,00
             no boleto


 até 10x de R$ 159,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT19701AZL_PRD/smartphone-motorola-one-vision-azul-safira-com-tela-de-63-4g-128-gb-e-camera-dupla-de-48mp-5mp-xt1970-1,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT19701AZL/MRXT19701AZL_PRD_160_1.jpg,2020-05-14 15:22:04.393868
85,0,"Samsung Galaxy S10 Branco, com Tela Infinita de 6,1"", 4G, 128GB e Câmera Tripla de 12MP+12MP+16MP - SM-G973FZWJZTO","Favoritos Samsung Galaxy S10 Branco, com Tela Infinita de 6,1"", 4G, 128GB e Câmera Tripla ...  de: R$ 4.999,00
            R$ 3.410,55
             à vista


 até 10x de R$ 359,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG973FZBCO_PRD/samsung-galaxy-s10-branco-com-tela-infinita-de-61-4g-128gb-e-camera-tripla-de-12mp12mp16mp-sm-g973fzwjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG973FZBCO/SGSMG973FZBCO_PRD_160_1.jpg,2020-05-14 15:22:04.399871
86,0,"Samsung Galaxy S10+ Ceramic Black, com Tela de 6,4”, 4G, 512 GB e Câmera Tripla de 12MP + 12MP + 16MP - SM-G975FCKKZTO","Favoritos Samsung Galaxy S10+ Ceramic Black, com Tela de 6,4”, 4G, 512 GB e Câmera Tripla ...  de: R$ 6.999,00
            R$ 5.499,00
             em 1x no cartão


 até 12x de R$ 583,24 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.998,88
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG975F5PTO_PRD/samsung-galaxy-s10-ceramic-black-com-tela-de-64-4g-512-gb-e-camera-tripla-de-12mp-12mp-16mp-sm-g975fckkzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG975F5PTO/V2/SGSMG975F5PTO_PRD_160_1.jpg,2020-05-14 15:22:04.404867
87,0,"Samsung Galaxy S10+ Ceramic Black, com Tela de 6,4”, 4G, 1 TB e Câmera Tripla de 12MP + 12MP + 16MP - SM-G975FCKUZTO","Favoritos Samsung Galaxy S10+ Ceramic Black, com Tela de 6,4”, 4G, 1 TB e Câmera Tripla de...  de: R$ 8.999,00
            R$ 7.499,00
             em 1x no cartão


 até 12x de R$ 749,91 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.998,92
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG975FCPTO_PRD/samsung-galaxy-s10-ceramic-black-com-tela-de-64-4g-1-tb-e-camera-tripla-de-12mp-12mp-16mp-sm-g975fckuzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG975FCPTO/V2/SGSMG975FCPTO_PRD_160_1.jpg,2020-05-14 15:22:04.410864
88,0,"Zenfone Max Shot Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP + 5MP + 8MP - ZB634KL-4A006BR","Favoritos Zenfone Max Shot Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP... (3) de: R$ 1.699,00
            R$ 984,53
             à vista


 até 10x de R$ 103,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.038,90
Comparar ",https://www.fastshop.com.br//web/p/d/UXZB634KLPTO_PRD/zenfone-max-shot-preto-asus-com-tela-de-62-4g-64-gb-e-camera-tripla-de-12mp-5mp-8mp-zb634kl-4a006br,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/UXZB634KLPTO/V2/UXZB634KLPTO_PRD_160_1.jpg,2020-05-14 15:22:04.415861
89,0,"Moto G7 Plus Índigo Motorola com Tela de 6,24"", 4G, 64GB e Câmera de 16 MP + 5 MP - XT1965-2","Favoritos Moto G7 Plus Índigo Motorola com Tela de 6,24"", 4G, 64GB e Câmera de 16 MP + 5 M... (5) de: R$ 1.899,01
            R$ 1.136,22
             à vista


 até 10x de R$ 119,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT19652AZL_PRD/moto-g7-plus-ndigo-motorola-com-tela-de-624-4g-64gb-e-camera-de-16-mp-5-mp-xt1965-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT19652AZL/MRXT19652AZL_PRD_160_1.jpg,2020-05-14 15:22:04.420858
90,0,"iPhone XS Max Cinza com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT502BZ/A","Favoritos iPhone XS Max Cinza com Tela de 6,5"", 4G, 64 GB e Câmera de 12 MP - MT502BZ/A (1) de: R$ 7.099,00
            R$ 5.021,54
             à vista


 até 10x de R$ 529,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.299,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMT502BZACNZ_PRD/iphone-xs-max-cinza-com-tela-de-65-4g-64-gb-e-camera-de-12-mp-mt502bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMT502BZACNZ/AEMT502BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.425854
91,0,"iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6G2BR/A","Favoritos iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 64 GB e Câmera de 12 MP - MQ6G2BR... (9) de: R$ 3.399,00
                R$ 2.689,00
                 em 1x no cartão


 até 10x de R$ 289,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.898,70
Comparar ",https://www.fastshop.com.br//web/p/d/AEMQ6G2BRACNZ_PRD/iphone-8-cinza-espacial-com-tela-de-47-4g-64-gb-e-camera-de-12-mp-mq6g2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ6G2BRACNZ/AEMQ6G2BRACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.431851
92,0,"iPhone 7 Preto Matte com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN8X2BR/A","Favoritos iPhone 7 Preto Matte com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN8X2BR/A (3) de: R$ 2.999,00
            R$ 2.462,91
             à vista


 até 10x de R$ 259,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN8X2BRAPTO_PRD/iphone-7-preto-matte-com-tela-de-47-4g-32-gb-e-camera-de-12-mp-mn8x2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN8X2BRAPTO/V2/AEMN8X2BRAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.436847
93,0,"iPhone 7 Ouro Rosa com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN912BR/A","Favoritos iPhone 7 Ouro Rosa com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN912BR/A (1) de: R$ 2.999,00
            R$ 2.462,91
             à vista


 até 10x de R$ 259,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN912BRARSA_PRD/iphone-7-ouro-rosa-com-tela-de-47-4g-32-gb-e-camera-de-12-mp-mn912bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN912BRARSA/V2/AEMN912BRARSA_PRD_160_1.jpg,2020-05-14 15:22:04.441854
94,0,"iPhone 7 Ouro Rosa com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN952BR/A","Favoritos iPhone 7 Ouro Rosa com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN952BR/A (1) de: R$ 3.399,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN952BRARSA_PRD/iphone-7-ouro-rosa-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mn952bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN952BRARSA/V2/AEMN952BRARSA_PRD_160_1.jpg,2020-05-14 15:22:04.449840
95,0,"iPhone 7 Dourado com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN902BR/A","Favoritos iPhone 7 Dourado com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN902BR/A (1) de: R$ 2.999,00
            R$ 2.462,91
             à vista


 até 10x de R$ 259,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN902BRADRD_PRD/iphone-7-dourado-com-tela-de-47-4g-32-gb-e-camera-de-12-mp-mn902bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN902BRADRD/V2/AEMN902BRADRD_PRD_160_1.jpg,2020-05-14 15:22:04.454836
96,0,"iPhone 7 Dourado com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN942BR/A","Favoritos iPhone 7 Dourado com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN942BR/A (1) de: R$ 3.399,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN942BRADRD_PRD/iphone-7-dourado-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mn942bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN942BRADRD/V2/AEMN942BRADRD_PRD_160_1.jpg,2020-05-14 15:22:04.459838
97,0,"iPhone 7 Prata com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN8Y2BR/A","Favoritos iPhone 7 Prata com Tela de 4,7”, 4G, 32 GB e Câmera de 12 MP - MN8Y2BR/A (1) de: R$ 2.999,00
            R$ 2.462,91
             à vista


 até 10x de R$ 259,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN8Y2BRAPTA_PRD/iphone-7-prata-com-tela-de-47-4g-32-gb-e-camera-de-12-mp-mn8y2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN8Y2BRAPTA/V2/AEMN8Y2BRAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.465830
98,0,"iPhone 7 Prata com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN932BR/A","Favoritos iPhone 7 Prata com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN932BR/A (1) de: R$ 3.399,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN932BRAPTA_PRD/iphone-7-prata-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mn932bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN932BRAPTA/V2/AEMN932BRAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.470830
99,0,"iPhone 7 Preto Matte com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN922BR/A","Favoritos iPhone 7 Preto Matte com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MN922BR/A (2) de: R$ 3.399,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMN922BRAPTO_PRD/iphone-7-preto-matte-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mn922bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMN922BRAPTO/V2/AEMN922BRAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.476821
